CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
26110290,Valle del Cauca,959,-76.09361111,4.53161111,105.0,29.0,,,,,140.3,12.6,97.3,85.8,161.0,58.0
26100740,Valle del Cauca,949,-76.04055556,4.51563889,24.0,29.0,182.0,224.0,93.0,52.0,70.0,20.0,223.0,148.0,60.0,112.0
26100300,Valle del Cauca,986,-75.96583333,4.58861111,44.0,128.0,283.0,251.0,189.0,90.0,88.0,32.0,186.0,223.0,71.0,55.0
26115080,Valle del Cauca,945,-76.07988889,4.48091667,19.9,21.4,149.5,205.1,76.8,68.6,49.4,18.299999999999997,203.1,138.79999999999998,85.7,37.9
26110230,Valle del Cauca,933,-76.10052778,4.41866667,10.5,25.8,169.0,183.5,108.5,191.5,73.5,15.0,147.0,170.5,74.5,84.0
26110300,Valle del Cauca,940,-76.03444444,4.61638889,29.0,79.0,208.0,186.0,130.0,45.0,32.0,12.0,148.0,131.0,108.0,39.0
26110160,Valle del Cauca,974,-76.03572222,4.68486111,10.0,110.0,198.0,182.0,123.0,39.0,11.0,15.0,114.0,208.0,63.0,44.0
26100350,Valle del Cauca,1657,-75.99475,4.05436111,76.0,171.0,173.0,360.0,243.0,59.0,28.0,7.0,89.0,288.0,281.0,185.0
54030010,Valle del Cauca,189,-76.20166667,4.57283333,49.0,120.0,235.0,129.0,205.0,104.0,106.0,14.0,154.0,236.0,188.0,139.0
26080290,Valle del Cauca,962,-76.35083333,3.89088889,20.0,30.0,201.0,95.0,108.0,61.0,40.0,0.0,112.0,158.0,181.0,71.0
26120130,Valle del Cauca,1178,-75.91541667,4.40277778,33.0,149.0,144.0,218.0,174.0,89.0,54.0,51.0,173.0,213.0,181.0,124.0
26120180,Valle del Cauca,171,-75.87533333,4.40930556,62.099999999999994,119.5,474.3,141.4,30.2,54.3,14.5,,124.10000000000001,,,32.2
34015010,Vichada,171,-70.93011111,4.55394444,0.0,8.0,153.2,304.8,389.4,633.6,439.40000000000003,342.1,302.9,223.8,192.6,57.0
33060010,Vichada,87,-68.36,4.87,34.0,26.0,172.0,137.0,572.0,365.0,565.0,265.0,230.0,353.0,130.0,170.0
35250010,Vichada,82,-69.42341667,6.09561111,0.0,0.0,78.0,188.0,498.0,370.0,345.0,170.0,216.0,87.0,161.0,43.0
38015030,Vichada,57,-67.49122222,6.18243611,0.0,44.2,10.8,84.6,,,,,,,,
